76.810,0.000,76.810,0.224,0.127,0.109,1663.575,885.347,30882627.945,223992.808,31106620.753,1290.565
77.114,0.000,77.114,0.224,0.127,0.109,1663.575,885.347,30884291.520,224878.155,31109169.676,1290.564
77.419,0.000,77.419,0.224,0.127,0.109,1663.575,885.347,30885955.096,225763.503,31111718.598,1290.563
77.724,0.000,77.724,0.224,0.127,0.109,1663.575,885.347,30887618.671,226648.850,31114267.521,1290.561
78.029,0.000,78.029,0.224,0.127,0.109,1663.575,885.347,30889282.247,227534.197,31116816.443,1290.560
78.334,0.000,78.334,0.224,0.127,0.109,1663.575,885.347,30890945.822,228419.544,31119365.366,1290.559
78.638,0.000,78.638,0.224,0.127,0.109,1663.575,885.347,30892609.398,229304.891,31121914.289,1290.557
78.943,0.000,78.943,0.224,0.127,0.109,1663.575,885.347,30894272.973,230190.238,31124463.211,1290.556
79.248,0.000,79.248,0.224,0.127,0.109,1663.575,885.347,30895936.549,231075.585,31127012.134,1290.554
79.553,0.000,79.553,0.224,0.127,0.109,1663.575,885.347,30897600.124,231960.932,31129561.056,1290.553
79.858,0.000,79.858,0.224,0.127,0.109,1663.575,885.347,30899263.700,232846.279,31132109.979,1290.552
80.162,0.000,80.162,0.224,0.127,0.109,1663.575,885.347,30900927.275,233731.626,31134658.901,1290.551
80.467,0.000,80.467,0.224,0.127,0.109,1663.575,885.347,30902590.851,234616.973,31137207.824,1290.549
80.772,0.000,80.772,0.224,0.127,0.109,1663.575,885.347,30904254.426,235502.320,31139756.747,1290.548
81.077,0.000,81.077,0.224,0.127,0.109,1663.575,885.347,30905918.002,236387.667,31142305.669,1290.547
81.382,0.000,81.382,0.224,0.127,0.109,1663.575,885.347,30907581.577,237273.014,31144854.592,1290.545
81.686,0.000,81.686,0.224,0.127,0.109,1663.575,885.347,30909245.153,238158.362,31147403.514,1290.544
81.991,0.000,81.991,0.224,0.127,0.109,1663.575,885.347,30910908.728,239043.709,31149952.437,1290.543
82.296,0.000,82.296,0.224,0.127,0.109,1663.575,885.347,30912572.304,239929.056,31152501.359,1290.542
82.601,0.000,82.601,0.224,0.127,0.109,1663.575,885.347,30914235.879,240814.403,31155050.282,1290.540
82.906,0.000,82.906,0.224,0.127,0.109,1663.575,885.347,30915899.455,241699.750,31157599.204,1290.539
83.210,0.000,83.210,0.224,0.127,0.109,1663.575,885.347,30917563.030,242585.097,31160148.127,1290.538
83.515,0.000,83.515,0.224,0.127,0.109,1663.575,885.347,30919226.606,243470.444,31162697.050,1290.537
83.820,0.000,83.820,0.224,0.127,0.109,1663.575,885.347,30920890.181,244355.791,31165245.972,1290.536
84.125,0.000,84.125,0.224,0.127,0.109,1663.575,885.347,30922553.757,245241.138,31167794.895,1290.534
84.430,0.000,84.430,0.224,0.127,0.109,1663.575,885.347,30924217.332,246126.485,31170343.817,1290.533
84.734,0.000,84.734,0.224,0.127,0.109,1663.575,885.347,30925880.908,247011.832,31172892.740,1290.532
85.039,0.000,85.039,0.224,0.127,0.109,1663.575,885.347,30927544.483,247897.179,31175441.662,1290.531
85.344,0.000,85.344,0.224,0.127,0.109,1663.575,885.347,30929208.059,248782.526,31177990.585,1290.530
85.649,0.000,85.649,0.224,0.127,0.109,1663.575,885.347,30930871.634,249667.873,31180539.508,1290.529
85.954,0.000,85.954,0.224,0.127,0.109,1663.575,885.347,30932535.210,250553.220,31183088.430,1290.527
86.258,0.000,86.258,0.224,0.127,0.109,1663.575,885.347,30934198.785,251438.568,31185637.353,1290.526
86.563,0.000,86.563,0.224,0.127,0.109,1663.575,885.347,30935862.361,252323.915,31188186.275,1290.525
86.868,0.000,86.868,0.224,0.127,0.109,1663.575,885.347,30937525.936,253209.262,31190735.198,1290.524
87.173,0.000,87.173,0.224,0.127,0.109,1663.575,885.347,30939189.512,254094.609,31193284.120,1290.523
87.478,0.000,87.478,0.224,0.127,0.109,1663.575,885.347,30940853.087,254979.956,31195833.043,1290.522
87.782,0.000,87.782,0.224,0.127,0.109,1663.575,885.347,30942516.663,255865.303,31198381.966,1290.521
88.087,0.000,88.087,0.224,0.127,0.109,1663.575,885.347,30944180.238,256750.650,31200930.888,1290.520
88.392,0.000,88.392,0.224,0.127,0.109,1663.575,885.347,30945843.814,257635.997,31203479.811,1290.519
88.697,0.000,88.697,0.224,0.127,0.109,1663.575,885.347,30947507.389,258521.344,31206028.733,1290.518
89.002,0.000,89.002,0.224,0.127,0.109,1663.575,885.347,30949170.965,259406.691,31208577.656,1290.516
89.306,0.000,89.306,0.224,0.127,0.109,1663.575,885.347,30950834.540,260292.038,31211126.578,1290.515
89.611,0.000,89.611,0.224,0.127,0.109,1663.575,885.347,30952498.116,261177.385,31213675.501,1290.514
89.916,0.000,89.916,0.224,0.127,0.109,1663.575,885.347,30954161.691,262062.732,31216224.424,1290.513
90.221,0.000,90.221,0.224,0.127,0.109,1663.575,885.347,30955825.267,262948.079,31218773.346,1290.512
90.526,0.000,90.526,0.224,0.127,0.109,1663.575,885.347,30957488.842,263833.427,31221322.269,1290.511
90.830,0.000,90.830,0.224,0.127,0.109,1663.575,885.347,30959152.418,264718.774,31223871.191,1290.510
91.135,0.000,91.135,0.224,0.127,0.109,1663.575,885.347,30960815.993,265604.121,31226420.114,1290.509
91.440,0.000,91.440,0.224,0.127,0.109,1663.575,885.347,30962479.569,266489.468,31228969.036,1290.508
91.745,0.000,91.745,0.224,0.127,0.109,1663.575,885.347,30964143.144,267374.815,31231517.959,1290.507
92.050,0.000,92.050,0.224,0.127,0.109,1663.575,885.347,30965806.720,268260.162,31234066.882,1290.506
92.354,0.000,92.354,0.224,0.127,0.109,1663.575,885.347,30967470.295,269145.509,31236615.804,1290.505
92.659,0.000,92.659,0.224,0.127,0.109,1663.575,885.347,30969133.871,270030.856,31239164.727,1290.504
92.964,0.000,92.964,0.224,0.127,0.109,1663.575,885.347,30970797.446,270916.203,31241713.649,1290.503
93.269,0.000,93.269,0.224,0.127,0.109,1663.575,885.347,30972461.022,271801.550,31244262.572,1290.502
93.574,0.000,93.574,0.224,0.127,0.109,1663.575,885.347,30974124.597,272686.897,31246811.494,1290.501
93.878,0.000,93.878,0.224,0.127,0.109,1663.575,885.347,30975788.173,273572.244,31249360.417,1290.500
94.183,0.000,94.183,0.224,0.127,0.109,1663.575,885.347,30977451.748,274457.591,31251909.340,1290.499
94.488,0.000,94.488,0.224,0.127,0.109,1663.575,885.347,30979115.324,275342.938,31254458.262,1290.499
94.793,0.000,94.793,0.224,0.127,0.109,1663.575,885.347,30980778.899,276228.285,31257007.185,1290.498
95.098,0.000,95.098,0.224,0.127,0.109,1663.575,885.347,30982442.475,277113.633,31259556.107,1290.497
95.402,0.000,95.402,0.224,0.127,0.109,1663.575,885.347,30984106.050,277998.980,31262105.030,1290.496
95.707,0.000,95.707,0.224,0.127,0.109,1663.575,885.347,30985769.626,278884.327,31264653.952,1290.495
96.012,0.000,96.012,0.224,0.127,0.109,1663.575,885.347,30987433.201,279769.674,31267202.875,1290.494
96.317,0.000,96.317,0.224,0.127,0.109,1663.575,885.347,30989096.777,280655.021,31269751.797,1290.493
96.622,0.000,96.622,0.224,0.127,0.109,1663.575,885.347,30990760.352,281540.368,31272300.720,1290.492
96.926,0.000,96.926,0.224,0.127,0.109,1663.575,885.347,30992423.928,282425.715,31274849.643,1290.491
97.231,0.000,97.231,0.224,0.127,0.109,1663.575,885.347,30994087.503,283311.062,31277398.565,1290.490
97.536,0.000,97.536,0.224,0.127,0.109,1663.575,885.347,30995751.079,284196.409,31279947.488,1290.489
97.841,0.000,97.841,0.224,0.127,0.109,1663.575,885.347,30997414.654,285081.756,31282496.410,1290.489
98.146,0.000,98.146,0.224,0.127,0.109,1663.575,885.347,30999078.230,285967.103,31285045.333,1290.488
98.450,0.000,98.450,0.224,0.127,0.109,1663.575,885.347,31000741.805,286852.450,31287594.255,1290.487
98.755,0.000,98.755,0.224,0.127,0.109,1663.575,885.347,31002405.381,287737.797,31290143.178,1290.486
99.060,0.000,99.060,0.224,0.127,0.109,1663.575,885.347,31004068.956,288623.144,31292692.101,1290.485
99.365,0.000,99.365,0.224,0.127,0.109,1663.575,885.347,31005732.532,289508.492,31295241.023,1290.484
99.670,0.000,99.670,0.224,0.127,0.109,1663.575,885.347,31007396.107,290393.839,31297789.946,1290.483
99.974,0.000,99.974,0.224,0.127,0.109,1663.575,885.347,31009059.683,291279.186,31300338.868,1290.483
100.279,0.000,100.279,0.224,0.127,0.109,1663.575,885.347,31010723.258,292164.533,31302887.791,1290.482
100.584,0.000,100.584,0.224,0.127,0.109,1663.575,885.347,31012386.834,293049.880,31305436.713,1290.481
100.889,0.000,100.889,0.224,0.127,0.109,1663.575,885.347,31014050.409,293935.227,31307985.636,1290.480
101.194,0.000,101.194,0.224,0.127,0.109,1663.575,885.347,31015713.985,294820.574,31310534.559,1290.479
101.498,0.000,101.498,0.224,0.127,0.109,1663.575,885.347,31017377.560,295705.921,31313083.481,1290.478
101.803,0.000,101.803,0.224,0.127,0.109,1663.575,885.347,31019041.136,296591.268,31315632.404,1290.478
102.108,0.000,102.108,0.224,0.127,0.109,1663.575,885.347,31020704.711,297476.615,31318181.326,1290.477
102.413,0.000,102.413,0.224,0.127,0.109,1663.575,885.347,31022368.287,298361.962,31320730.249,1290.476
102.718,0.000,102.718,0.224,0.127,0.109,1663.575,885.347,31024031.862,299247.309,31323279.171,1290.475
103.022,0.000,103.022,0.224,0.127,0.109,1663.575,885.347,31025695.438,300132.656,31325828.094,1290.474
103.327,0.000,103.327,0.224,0.127,0.109,1663.575,885.347,31027359.013,301018.003,31328377.017,1290.474
103.632,0.000,103.632,0.224,0.127,0.109,1663.575,885.347,31029022.589,301903.350,31330925.939,1290.473
103.937,0.000,103.937,0.224,0.127,0.109,1663.575,885.347,31030686.164,302788.698,31333474.862,1290.472
104.242,0.000,104.242,0.224,0.127,0.109,1663.575,885.347,31032349.740,303674.045,31336023.784,1290.471
104.546,0.000,104.546,0.224,0.127,0.109,1663.575,885.347,31034013.315,304559.392,31338572.707,1290.471
104.851,0.000,104.851,0.224,0.127,0.109,1663.575,885.347,31035676.891,305444.739,31341121.629,1290.470
105.156,0.000,105.156,0.224,0.127,0.109,1663.575,885.347,31037340.466,306330.086,31343670.552,1290.469
105.461,0.000,105.461,0.224,0.127,0.109,1663.575,885.347,31039004.042,307215.433,31346219.475,1290.468
105.766,0.000,105.766,0.224,0.127,0.109,1663.575,885.347,31040667.617,308100.780,31348768.397,1290.467
106.070,0.000,106.070,0.224,0.127,0.109,1663.575,885.347,31042331.193,308986.127,31351317.320,1290.467
106.375,0.000,106.375,0.224,0.127,0.109,1663.575,885.347,31043994.768,309871.474,31353866.242,1290.466
106.680,0.000,106.680,0.224,0.127,0.109,1663.575,885.347,31045658.344,310756.821,31356415.165,1290.465
106.985,0.000,106.985,0.224,0.127,0.109,1663.575,885.347,31047321.919,311642.168,31358964.087,1290.465
107.290,0.000,107.290,0.224,0.127,0.109,1663.575,885.347,31048985.495,312527.515,31361513.010,1290.464
107.594,0.000,107.594,0.224,0.127,0.109,1663.575,885.347,31050649.070,313412.862,31364061.933,1290.463
107.899,0.000,107.899,0.224,0.127,0.109,1663.575,885.347,31052312.646,314298.209,31366610.855,1290.462
108.204,0.000,108.204,0.224,0.127,0.109,1663.575,885.347,31053976.221,315183.557,31369159.778,1290.462
108.509,0.000,108.509,0.224,0.127,0.109,1663.575,885.347,31055639.797,316068.904,31371708.700,1290.461
108.814,0.000,108.814,0.224,0.127,0.109,1663.575,885.347,31057303.372,316954.251,31374257.623,1290.460
109.118,0.000,109.118,0.224,0.127,0.109,1663.575,885.347,31058966.948,317839.598,31376806.545,1290.459
109.423,0.000,109.423,0.224,0.127,0.109,1663.575,885.347,31060630.523,318724.945,31379355.468,1290.459
109.728,0.000,109.728,0.224,0.127,0.109,1663.575,885.347,31062294.099,319610.292,31381904.391,1290.458
110.033,0.000,110.033,0.224,0.127,0.109,1663.575,885.347,31063957.674,320495.639,31384453.313,1290.457
110.338,0.000,110.338,0.224,0.127,0.109,1663.575,885.347,31065621.250,321380.986,31387002.236,1290.457
110.642,0.000,110.642,0.224,0.127,0.109,1663.575,885.347,31067284.825,322266.333,31389551.158,1290.456
110.947,0.000,110.947,0.224,0.127,0.109,1663.575,885.347,31068948.401,323151.680,31392100.081,1290.455
111.252,0.000,111.252,0.224,0.127,0.109,1663.575,885.347,31070611.976,324037.027,31394649.003,1290.455
111.557,0.000,111.557,0.224,0.127,0.109,1663.575,885.347,31072275.552,324922.374,31397197.926,1290.454
111.862,0.000,111.862,0.224,0.127,0.109,1663.575,885.347,31073939.127,325807.721,31399746.848,1290.453
112.166,0.000,112.166,0.224,0.127,0.109,1663.575,885.347,31075602.703,326693.068,31402295.771,1290.453
112.471,0.000,112.471,0.224,0.127,0.109,1663.575,885.347,31077266.278,327578.415,31404844.694,1290.452
112.776,0.000,112.776,0.224,0.127,0.109,1663.575,885.347,31078929.854,328463.763,31407393.616,1290.451
113.081,0.000,113.081,0.224,0.127,0.109,1663.575,885.347,31080593.429,329349.110,31409942.539,1290.451
113.386,0.000,113.386,0.224,0.127,0.109,1663.575,885.347,31082257.005,330234.457,31412491.461,1290.450
113.690,0.000,113.690,0.224,0.127,0.109,1663.575,885.347,31083920.580,331119.804,31415040.384,1290.449
113.995,0.000,113.995,0.224,0.127,0.109,1663.575,885.347,31085584.156,332005.151,31417589.306,1290.449
114.300,0.000,114.300,0.224,0.127,0.109,1663.575,885.347,31087247.731,332890.498,31420138.229,1290.448
114.605,0.000,114.605,0.224,0.127,0.109,1663.575,885.347,31088911.307,333775.845,31422687.152,1290.447
114.910,0.000,114.910,0.224,0.127,0.109,1663.575,885.347,31090574.882,334661.192,31425236.074,1290.447
115.214,0.000,115.214,0.224,0.127,0.109,1663.575,885.347,31092238.458,335546.539,31427784.997,1290.446
115.519,0.000,115.519,0.224,0.127,0.109,1663.575,885.347,31093902.033,336431.886,31430333.919,1290.446
115.824,0.000,115.824,0.224,0.127,0.109,1663.575,885.347,31095565.609,337317.233,31432882.842,1290.445
116.129,0.000,116.129,0.224,0.127,0.109,1663.575,885.347,31097229.184,338202.580,31435431.764,1290.444
116.434,0.000,116.434,0.224,0.127,0.109,1663.575,885.347,31098892.760,339087.927,31437980.687,1290.444
116.738,0.000,116.738,0.224,0.127,0.109,1663.575,885.347,31100556.335,339973.274,31440529.610,1290.443
117.043,0.000,117.043,0.224,0.127,0.109,1663.575,885.347,31102219.911,340858.622,31443078.532,1290.442
117.348,0.000,117.348,0.224,0.127,0.109,1663.575,885.347,31103883.486,341743.969,31445627.455,1290.442
117.653,0.000,117.653,0.224,0.127,0.109,1663.575,885.347,31105547.062,342629.316,31448176.377,1290.441
117.958,0.000,117.958,0.224,0.127,0.109,1663.575,885.347,31107210.637,343514.663,31450725.300,1290.441
118.262,0.000,118.262,0.224,0.127,0.109,1663.575,885.347,31108874.213,344400.010,31453274.222,1290.440
118.567,0.000,118.567,0.224,0.127,0.109,1663.575,885.347,31110537.788,345285.357,31455823.145,1290.439
118.872,0.000,118.872,0.224,0.127,0.109,1663.575,885.347,31112201.364,346170.704,31458372.068,1290.439
119.177,0.000,119.177,0.224,0.127,0.109,1663.575,885.347,31113864.939,347056.051,31460920.990,1290.438
119.482,0.000,119.482,0.224,0.127,0.109,1663.575,885.347,31115528.515,347941.398,31463469.913,1290.438
119.786,0.000,119.786,0.224,0.127,0.109,1663.575,885.347,31117192.090,348826.745,31466018.835,1290.437
120.091,0.000,120.091,0.224,0.127,0.109,1663.575,885.347,31118855.666,349712.092,31468567.758,1290.436
120.396,0.000,120.396,0.224,0.127,0.109,1663.575,885.347,31120519.241,350597.439,31471116.680,1290.436
120.701,0.000,120.701,0.224,0.127,0.109,1663.575,885.347,31122182.817,351482.786,31473665.603,1290.435
121.006,0.000,121.006,0.224,0.127,0.109,1663.575,885.347,31123846.392,352368.133,31476214.526,1290.435
121.310,0.000,121.310,0.224,0.127,0.109,1663.575,885.347,31125509.968,353253.480,31478763.448,1290.434
121.615,0.000,121.615,0.224,0.127,0.109,1663.575,885.347,31127173.543,354138.828,31481312.371,1290.434
121.920,0.000,121.920,0.224,0.127,0.109,1663.575,885.347,31128837.119,355024.175,31483861.293,1290.433
122.225,0.000,122.225,0.224,0.127,0.109,1663.575,885.347,31130500.694,355909.522,31486410.216,1290.432
122.530,0.000,122.530,0.224,0.127,0.109,1663.575,885.347,31132164.270,356794.869,31488959.138,1290.432
122.834,0.000,122.834,0.224,0.127,0.109,1663.575,885.347,31133827.845,357680.216,31491508.061,1290.431
123.139,0.000,123.139,0.224,0.127,0.109,1663.575,885.347,31135491.421,358565.563,31494056.984,1290.431
123.444,0.000,123.444,0.224,0.127,0.109,1663.575,885.347,31137154.996,359450.910,31496605.906,1290.430
123.749,0.000,123.749,0.224,0.127,0.109,1663.575,885.347,31138818.572,360336.257,31499154.829,1290.430
124.054,0.000,124.054,0.224,0.127,0.109,1663.575,885.347,31140482.147,361221.604,31501703.751,1290.429
124.358,0.000,124.358,0.224,0.127,0.109,1663.575,885.347,31142145.723,362106.951,31504252.674,1290.429
124.663,0.000,124.663,0.224,0.127,0.109,1663.575,885.347,31143809.298,362992.298,31506801.596,1290.428
124.968,0.000,124.968,0.224,0.127,0.109,1663.575,885.347,31145472.874,363877.645,31509350.519,1290.428
125.273,0.000,125.273,0.224,0.127,0.109,1663.575,885.347,31147136.449,364762.992,31511899.442,1290.427
125.578,0.000,125.578,0.224,0.127,0.109,1663.575,885.347,31148800.025,365648.339,31514448.364,1290.426
125.882,0.000,125.882,0.224,0.127,0.109,1663.575,885.347,31150463.600,366533.687,31516997.287,1290.426
126.187,0.000,126.187,0.224,0.127,0.109,1663.575,885.347,31152127.176,367419.034,31519546.209,1290.425
126.492,0.000,126.492,0.224,0.127,0.109,1663.575,885.347,31153790.751,368304.381,31522095.132,1290.425
126.797,0.000,126.797,0.224,0.127,0.109,1663.575,885.347,31155454.327,369189.728,31524644.054,1290.424
127.102,0.000,127.102,0.224,0.127,0.109,1663.575,885.347,31157117.902,370075.075,31527192.977,1290.424
127.406,0.000,127.406,0.224,0.127,0.109,1663.575,885.347,31158781.478,370960.422,31529741.899,1290.423
127.711,0.000,127.711,0.224,0.127,0.109,1663.575,885.347,31160445.053,371845.769,31532290.822,1290.423
128.016,0.000,128.016,0.224,0.127,0.109,1663.575,885.347,31162108.629,372731.116,31534839.745,1290.422
128.321,0.000,128.321,0.224,0.127,0.109,1663.575,885.347,31163772.204,373616.463,31537388.667,1290.422
128.626,0.000,128.626,0.224,0.127,0.109,1663.575,885.347,31165435.780,374501.810,31539937.590,1290.421
128.930,0.000,128.930,0.224,0.127,0.109,1663.575,885.347,31167099.355,375387.157,31542486.512,1290.421
129.235,0.000,129.235,0.224,0.127,0.109,1663.575,885.347,31168762.931,376272.504,31545035.435,1290.420
129.540,0.000,129.540,0.224,0.127,0.109,1663.575,885.347,31170426.506,377157.851,31547584.357,1290.420
129.845,0.000,129.845,0.224,0.127,0.109,1663.575,885.347,31172090.082,378043.198,31550133.280,1290.419
130.150,0.000,130.150,0.224,0.127,0.109,1663.575,885.347,31173753.657,378928.545,31552682.203,1290.419
130.454,0.000,130.454,0.224,0.127,0.109,1663.575,885.347,31175417.233,379813.893,31555231.125,1290.418
130.759,0.000,130.759,0.224,0.127,0.109,1663.575,885.347,31177080.808,380699.240,31557780.048,1290.418
131.064,0.000,131.064,0.224,0.127,0.109,1663.575,885.347,31178744.384,381584.587,31560328.970,1290.417
131.369,0.000,131.369,0.224,0.127,0.109,1663.575,885.347,31180407.959,382469.934,31562877.893,1290.417
131.674,0.000,131.674,0.224,0.127,0.109,1663.575,885.347,31182071.535,383355.281,31565426.815,1290.416
131.978,0.000,131.978,0.224,0.127,0.109,1663.575,885.347,31183735.110,384240.628,31567975.738,1290.416
132.283,0.000,132.283,0.224,0.127,0.109,1663.575,885.347,31185398.686,385125.975,31570524.661,1290.415
132.588,0.000,132.588,0.224,0.127,0.109,1663.575,885.347,31187062.261,386011.322,31573073.583,1290.415
132.893,0.000,132.893,0.224,0.127,0.109,1663.575,885.347,31188725.837,386896.669,31575622.506,1290.414
133.198,0.000,133.198,0.224,0.127,0.109,1663.575,885.347,31190389.412,387782.016,31578171.428,1290.414
133.502,0.000,133.502,0.224,0.127,0.109,1663.575,885.347,31192052.988,388667.363,31580720.351,1290.413
133.807,0.000,133.807,0.224,0.127,0.109,1663.575,885.347,31193716.563,389552.710,31583269.273,1290.413
134.112,0.000,134.112,0.224,0.127,0.109,1663.575,885.347,31195380.139,390438.057,31585818.196,1290.413
134.417,0.000,134.417,0.224,0.127,0.109,1663.575,885.347,31197043.714,391323.404,31588367.119,1290.412
134.722,0.000,134.722,0.224,0.127,0.109,1663.575,885.347,31198707.290,392208.752,31590916.041,1290.412
135.026,0.000,135.026,0.224,0.127,0.109,1663.575,885.347,31200370.865,393094.099,31593464.964,1290.411
135.331,0.000,135.331,0.224,0.127,0.109,1663.575,885.347,31202034.441,393979.446,31596013.886,1290.411
135.636,0.000,135.636,0.224,0.127,0.109,1663.575,885.347,31203698.016,394864.793,31598562.809,1290.410
