9409.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2371.500,620.435,2991.936,12.548
9410.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2371.626,620.523,2992.149,12.548
9411.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2371.751,620.611,2992.362,12.548
9412.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2371.877,620.699,2992.576,12.549
9413.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2372.002,620.787,2992.789,12.549
9414.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2372.128,620.875,2993.003,12.549
9415.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2372.253,620.963,2993.216,12.550
9416.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2372.379,621.051,2993.430,12.550
9417.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2372.504,621.139,2993.643,12.551
9418.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2372.630,621.227,2993.857,12.551
9419.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2372.755,621.315,2994.070,12.551
9420.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2372.881,621.403,2994.284,12.552
9421.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2373.006,621.491,2994.497,12.552
9422.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2373.132,621.579,2994.711,12.552
9423.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2373.257,621.667,2994.924,12.553
9424.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2373.383,621.755,2995.138,12.553
9425.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2373.508,621.843,2995.351,12.553
9426.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2373.634,621.931,2995.565,12.554
9427.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2373.759,622.019,2995.778,12.554
9428.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2373.884,622.107,2995.992,12.555
9429.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2374.010,622.195,2996.205,12.555
9430.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2374.135,622.283,2996.419,12.555
9431.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2374.261,622.371,2996.632,12.556
9432.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2374.386,622.459,2996.846,12.556
9433.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2374.512,622.547,2997.059,12.556
9434.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2374.637,622.635,2997.272,12.557
9435.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2374.763,622.723,2997.486,12.557
9436.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2374.888,622.811,2997.699,12.557
9437.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2375.014,622.899,2997.913,12.558
9438.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2375.139,622.987,2998.126,12.558
9439.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2375.265,623.075,2998.340,12.558
9440.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2375.390,623.163,2998.553,12.559
9441.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2375.516,623.251,2998.767,12.559
9442.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2375.641,623.339,2998.980,12.560
9443.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2375.767,623.427,2999.194,12.560
9444.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2375.892,623.515,2999.407,12.560
9445.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2376.018,623.603,2999.621,12.561
9446.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2376.143,623.691,2999.834,12.561
9447.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2376.268,623.779,3000.048,12.561
9448.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2376.394,623.867,3000.261,12.562
9449.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2376.519,623.955,3000.475,12.562
9450.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2376.645,624.043,3000.688,12.562
9451.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2376.770,624.131,3000.902,12.563
9452.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2376.896,624.219,3001.115,12.563
9453.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2377.021,624.307,3001.329,12.564
9454.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2377.147,624.395,3001.542,12.564
9455.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2377.272,624.483,3001.756,12.564
9456.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2377.398,624.571,3001.969,12.565
9457.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2377.523,624.659,3002.183,12.565
9458.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2377.649,624.747,3002.396,12.565
9459.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2377.774,624.835,3002.609,12.566
9460.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2377.900,624.923,3002.823,12.566
9461.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2378.025,625.011,3003.036,12.566
9462.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2378.151,625.099,3003.250,12.567
9463.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2378.276,625.187,3003.463,12.567
9464.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2378.402,625.275,3003.677,12.568
9465.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2378.527,625.363,3003.890,12.568
9466.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2378.652,625.451,3004.104,12.568
9467.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2378.778,625.539,3004.317,12.569
9468.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2378.903,625.627,3004.531,12.569
9469.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2379.029,625.715,3004.744,12.569
9470.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2379.154,625.803,3004.958,12.570
9471.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2379.280,625.891,3005.171,12.570
9472.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2379.405,625.979,3005.385,12.570
9473.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2379.531,626.067,3005.598,12.571
9474.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2379.656,626.155,3005.812,12.571
9475.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2379.782,626.243,3006.025,12.571
9476.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2379.907,626.331,3006.239,12.572
9477.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2380.033,626.419,3006.452,12.572
9478.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2380.158,626.507,3006.666,12.573
9479.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2380.284,626.595,3006.879,12.573
9480.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2380.409,626.683,3007.093,12.573
9481.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2380.535,626.771,3007.306,12.574
9482.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2380.660,626.859,3007.519,12.574
9483.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2380.786,626.947,3007.733,12.574
9484.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2380.911,627.035,3007.946,12.575
9485.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2381.036,627.123,3008.160,12.575
9486.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2381.162,627.211,3008.373,12.575
9487.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2381.287,627.299,3008.587,12.576
9488.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2381.413,627.387,3008.800,12.576
9489.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2381.538,627.475,3009.014,12.577
9490.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2381.664,627.563,3009.227,12.577
9491.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2381.789,627.651,3009.441,12.577
9492.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2381.915,627.739,3009.654,12.578
9493.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2382.040,627.827,3009.868,12.578
9494.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2382.166,627.915,3010.081,12.578
9495.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2382.291,628.003,3010.295,12.579
9496.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2382.417,628.091,3010.508,12.579
9497.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2382.542,628.179,3010.722,12.579
9498.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2382.668,628.267,3010.935,12.580
9499.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2382.793,628.356,3011.149,12.580
9500.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2382.919,628.444,3011.362,12.581
9501.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2383.044,628.532,3011.576,12.581
9502.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2383.170,628.620,3011.789,12.581
9503.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2383.295,628.708,3012.003,12.582
9504.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2383.420,628.796,3012.216,12.582
9505.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2383.546,628.884,3012.429,12.582
9506.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2383.671,628.972,3012.643,12.583
9507.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2383.797,629.060,3012.856,12.583
9508.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2383.922,629.148,3013.070,12.583
9509.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2384.048,629.236,3013.283,12.584
9510.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2384.173,629.324,3013.497,12.584
9511.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2384.299,629.412,3013.710,12.584
9512.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2384.424,629.500,3013.924,12.585
9513.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2384.550,629.588,3014.137,12.585
9514.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2384.675,629.676,3014.351,12.586
9515.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2384.801,629.764,3014.564,12.586
9516.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2384.926,629.852,3014.778,12.586
9517.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2385.052,629.940,3014.991,12.587
9518.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2385.177,630.028,3015.205,12.587
9519.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2385.303,630.116,3015.418,12.587
9520.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2385.428,630.204,3015.632,12.588
9521.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2385.554,630.292,3015.845,12.588
9522.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2385.679,630.380,3016.059,12.588
9523.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2385.804,630.468,3016.272,12.589
9524.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2385.930,630.556,3016.486,12.589
9525.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2386.055,630.644,3016.699,12.590
9526.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2386.181,630.732,3016.913,12.590
9527.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2386.306,630.820,3017.126,12.590
9528.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2386.432,630.908,3017.340,12.591
9529.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2386.557,630.996,3017.553,12.591
9530.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2386.683,631.084,3017.766,12.591
9531.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2386.808,631.172,3017.980,12.592
9532.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2386.934,631.260,3018.193,12.592
9533.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2387.059,631.348,3018.407,12.592
9534.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2387.185,631.436,3018.620,12.593
9535.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2387.310,631.524,3018.834,12.593
9536.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2387.436,631.612,3019.047,12.594
9537.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2387.561,631.700,3019.261,12.594
9538.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2387.687,631.788,3019.474,12.594
9539.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2387.812,631.876,3019.688,12.595
9540.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2387.938,631.964,3019.901,12.595
9541.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2388.063,632.052,3020.115,12.595
9542.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2388.188,632.140,3020.328,12.596
9543.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2388.314,632.228,3020.542,12.596
9544.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2388.439,632.316,3020.755,12.596
9545.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2388.565,632.404,3020.969,12.597
9546.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2388.690,632.492,3021.182,12.597
9547.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2388.816,632.580,3021.396,12.598
9548.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2388.941,632.668,3021.609,12.598
9549.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2389.067,632.756,3021.823,12.598
9550.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2389.192,632.844,3022.036,12.599
9551.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2389.318,632.932,3022.250,12.599
9552.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2389.443,633.020,3022.463,12.599
9553.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2389.569,633.108,3022.676,12.600
9554.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2389.694,633.196,3022.890,12.600
9555.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2389.820,633.284,3023.103,12.600
9556.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2389.945,633.372,3023.317,12.601
9557.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2390.071,633.460,3023.530,12.601
9558.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2390.196,633.548,3023.744,12.601
9559.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2390.322,633.636,3023.957,12.602
9560.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2390.447,633.724,3024.171,12.602
9561.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2390.572,633.812,3024.384,12.603
9562.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2390.698,633.900,3024.598,12.603
9563.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2390.823,633.988,3024.811,12.603
9564.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2390.949,634.076,3025.025,12.604
9565.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2391.074,634.164,3025.238,12.604
9566.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2391.200,634.252,3025.452,12.604
9567.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2391.325,634.340,3025.665,12.605
9568.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2391.451,634.428,3025.879,12.605
9569.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2391.576,634.516,3026.092,12.605
9570.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2391.702,634.604,3026.306,12.606
9571.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2391.827,634.692,3026.519,12.606
9572.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2391.953,634.780,3026.733,12.607
9573.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2392.078,634.868,3026.946,12.607
9574.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2392.204,634.956,3027.160,12.607
9575.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2392.329,635.044,3027.373,12.608
9576.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2392.455,635.132,3027.587,12.608
9577.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2392.580,635.220,3027.800,12.608
9578.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2392.706,635.308,3028.013,12.609
9579.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2392.831,635.396,3028.227,12.609
9580.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2392.957,635.484,3028.440,12.609
9581.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2393.082,635.572,3028.654,12.610
9582.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2393.207,635.660,3028.867,12.610
9583.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2393.333,635.748,3029.081,12.611
9584.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2393.458,635.836,3029.294,12.611
9585.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2393.584,635.924,3029.508,12.611
9586.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2393.709,636.012,3029.721,12.612
9587.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2393.835,636.100,3029.935,12.612
9588.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2393.960,636.188,3030.148,12.612
9589.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2394.086,636.276,3030.362,12.613
9590.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2394.211,636.364,3030.575,12.613
9591.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2394.337,636.452,3030.789,12.613
9592.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2394.462,636.540,3031.002,12.614
9593.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2394.588,636.628,3031.216,12.614
9594.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2394.713,636.716,3031.429,12.614
9595.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2394.839,636.804,3031.643,12.615
9596.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2394.964,636.892,3031.856,12.615
9597.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2395.090,636.980,3032.070,12.616
9598.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2395.215,637.068,3032.283,12.616
9599.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2395.341,637.156,3032.497,12.616
9600.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2395.466,637.244,3032.710,12.617
9601.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2395.591,637.332,3032.923,12.617
9602.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2395.717,637.420,3033.137,12.617
9603.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2395.842,637.508,3033.350,12.618
9604.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2395.968,637.596,3033.564,12.618
9605.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2396.093,637.684,3033.777,12.618
9606.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2396.219,637.772,3033.991,12.619
9607.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2396.344,637.860,3034.204,12.619
9608.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2396.470,637.948,3034.418,12.620
9609.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2396.595,638.036,3034.631,12.620
9610.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2396.721,638.124,3034.845,12.620
9611.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2396.846,638.212,3035.058,12.621
9612.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2396.972,638.300,3035.272,12.621
9613.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2397.097,638.388,3035.485,12.621
9614.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2397.223,638.476,3035.699,12.622
9615.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2397.348,638.564,3035.912,12.622
9616.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2397.474,638.652,3036.126,12.622
9617.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2397.599,638.740,3036.339,12.623
9618.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2397.725,638.828,3036.553,12.623
9619.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2397.850,638.916,3036.766,12.624
9620.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2397.975,639.004,3036.980,12.624
9621.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2398.101,639.092,3037.193,12.624
9622.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2398.226,639.180,3037.407,12.625
9623.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2398.352,639.268,3037.620,12.625
9624.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2398.477,639.356,3037.833,12.625
9625.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2398.603,639.444,3038.047,12.626
9626.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2398.728,639.532,3038.260,12.626
9627.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2398.854,639.620,3038.474,12.626
9628.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2398.979,639.708,3038.687,12.627
9629.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2399.105,639.796,3038.901,12.627
9630.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2399.230,639.884,3039.114,12.627
9631.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2399.356,639.972,3039.328,12.628
9632.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2399.481,640.060,3039.541,12.628
9633.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2399.607,640.148,3039.755,12.629
9634.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2399.732,640.236,3039.968,12.629
9635.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2399.858,640.324,3040.182,12.629
9636.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2399.983,640.412,3040.395,12.630
9637.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2400.109,640.500,3040.609,12.630
9638.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2400.234,640.588,3040.822,12.630
9639.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2400.359,640.676,3041.036,12.631
9640.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2400.485,640.764,3041.249,12.631
9641.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2400.610,640.852,3041.463,12.631
9642.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2400.736,640.940,3041.676,12.632
9643.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2400.861,641.028,3041.890,12.632
9644.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2400.987,641.116,3042.103,12.633
9645.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2401.112,641.204,3042.317,12.633
9646.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2401.238,641.292,3042.530,12.633
9647.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2401.363,641.380,3042.744,12.634
9648.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2401.489,641.468,3042.957,12.634
9649.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2401.614,641.556,3043.170,12.634
9650.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2401.740,641.644,3043.384,12.635
9651.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2401.865,641.732,3043.597,12.635
9652.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2401.991,641.820,3043.811,12.635
9653.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2402.116,641.908,3044.024,12.636
9654.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2402.242,641.996,3044.238,12.636
9655.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2402.367,642.084,3044.451,12.637
9656.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2402.493,642.172,3044.665,12.637
9657.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2402.618,642.260,3044.878,12.637
9658.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2402.743,642.348,3045.092,12.638
9659.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2402.869,642.436,3045.305,12.638
9660.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2402.994,642.524,3045.519,12.638
9661.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2403.120,642.612,3045.732,12.639
9662.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2403.245,642.700,3045.946,12.639
9663.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2403.371,642.788,3046.159,12.639
9664.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2403.496,642.876,3046.373,12.640
9665.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2403.622,642.964,3046.586,12.640
9666.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2403.747,643.052,3046.800,12.641
9667.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2403.873,643.140,3047.013,12.641
9668.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2403.998,643.228,3047.227,12.641
9669.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2404.124,643.316,3047.440,12.642
9670.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2404.249,643.404,3047.654,12.642
9671.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2404.375,643.492,3047.867,12.642
9672.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2404.500,643.580,3048.080,12.643
9673.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2404.626,643.668,3048.294,12.643
9674.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2404.751,643.756,3048.507,12.643
9675.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2404.877,643.844,3048.721,12.644
9676.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2405.002,643.932,3048.934,12.644
9677.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,2405.127,644.020,3049.148,12.644
